region_id,helcom_id,latitude,longitude,month,year,dip_conc
5,SWE-005,55.6867,13.0367,01,2011,0.8700000000000001
5,SWE-005,55.6867,13.0367,01,2011,1.07
5,SWE-005,55.785000000000004,12.9067,01,2011,0.63
5,SWE-005,55.785000000000004,12.9067,01,2011,0.58
11,SWE-006,55.5133,12.8808,01,2011,0.52
11,SWE-006,55.5133,12.8808,01,2011,0.53
5,SWE-005,55.6508,13.035,02,2011,0.53
5,SWE-005,55.6508,13.035,02,2011,0.52
5,SWE-005,55.6867,13.0367,02,2011,0.58
5,SWE-005,55.6867,13.0367,02,2011,0.8600000000000001
5,SWE-005,55.785000000000004,12.9067,02,2011,0.49
5,SWE-005,55.785000000000004,12.9067,02,2011,0.91
11,SWE-006,55.5133,12.8808,02,2011,0.5
11,SWE-006,55.5133,12.8808,02,2011,0.69
5,SWE-005,55.6508,13.035,02,2011,0.76
5,SWE-005,55.6508,13.035,02,2011,0.55
5,SWE-005,55.6867,13.0367,02,2011,0.48000000000000004
5,SWE-005,55.6867,13.0367,02,2011,0.49
5,SWE-005,55.785000000000004,12.9067,02,2011,0.31
5,SWE-005,55.785000000000004,12.9067,02,2011,0.39
11,SWE-006,55.5133,12.8808,02,2011,0.48000000000000004
11,SWE-006,55.5133,12.8808,02,2011,0.43000000000000005
12,SEA-006,55,14.0833,12,2010,0.4
12,SEA-006,55,14.0833,12,2010,0.39
12,SEA-006,55,14.0833,12,2010,0.39
13,SEA-006,55,13.3,12,2010,0.43000000000000005
13,SEA-006,55,13.3,12,2010,0.44
13,SEA-006,55,13.3,12,2010,0.43000000000000005
5,SWE-005,55.8667,12.75,12,2010,0.4
5,SWE-005,55.8667,12.75,12,2010,0.47000000000000003
5,SWE-005,55.8667,12.75,12,2010,0.72
5,SWE-005,55.8667,12.75,01,2011,0.5700000000000001
5,SWE-005,55.8667,12.75,01,2011,0.58
5,SWE-005,55.8667,12.75,01,2011,0.8
5,SWE-005,55.77,12.7967,01,2011,0.62
5,SWE-005,55.77,12.7967,01,2011,0.61
5,SWE-005,55.77,12.7967,01,2011,0.96
5,SWE-005,55.6467,12.955000000000002,01,2011,0.56
5,SWE-005,55.6467,12.955000000000002,01,2011,0.59
5,SWE-005,55.6467,12.955000000000002,01,2011,1.05
11,SEA-006,55.554199999999994,12.758299999999998,01,2011,0.5700000000000001
11,SEA-006,55.554199999999994,12.758299999999998,01,2011,0.5700000000000001
11,SEA-006,55.554199999999994,12.758299999999998,01,2011,0.91
13,SEA-006,55,13.3,01,2011,0.54
13,SEA-006,55,13.3,01,2011,0.54
13,SEA-006,55,13.3,01,2011,0.54
12,SEA-006,55,14.0833,01,2011,0.56
12,SEA-006,55,14.0833,01,2011,0.55
12,SEA-006,55,14.0833,01,2011,0.55
11,SEA-006,55.325300000000006,12.941199999999998,01,2011,0.48000000000000004
11,SEA-006,55.325300000000006,12.941199999999998,01,2011,0.48000000000000004
11,SEA-006,55.325300000000006,12.941199999999998,01,2011,0.52
11,SWE-006,55.385799999999996,13.642999999999999,01,2011,0.74
11,SWE-006,55.385799999999996,13.642999999999999,01,2011,0.71
11,SWE-006,55.385799999999996,13.642999999999999,01,2011,0.58
11,SWE-006,55.385799999999996,13.642999999999999,02,2011,0.48000000000000004
11,SWE-006,55.385799999999996,13.642999999999999,02,2011,0.55
11,SWE-006,55.385799999999996,13.642999999999999,02,2011,0.55
11,SEA-006,55.347199999999994,13.018799999999999,02,2011,0.58
11,SEA-006,55.347199999999994,13.018799999999999,02,2011,0.58
11,SEA-006,55.347199999999994,13.018799999999999,02,2011,0.61
12,DEN-021,55.182700000000004,12.1533,12,2010,0.52
12,DEN-022,55.1612,12.0533,12,2010,0.26
12,DEN-021,55.1832,12.1545,12,2010,0.45
12,DEN-022,55.161,12.0538,12,2010,0.26
5,SWE-005,55.8633,12.747599999999998,12,2010,0.51
5,SWE-005,55.8633,12.747599999999998,12,2010,0.64
5,SWE-005,55.8654,12.749099999999999,12,2010,0.69
5,SWE-005,55.8654,12.749099999999999,12,2010,0.62
6,SEA-003,55.934799999999996,12.560400000000001,12,2010,0.47000000000000003
6,SEA-003,55.9366,12.5617,12,2010,0.49
10,SEA-005,54.22950000000001,12.0698,02,2012,0.71
10,SEA-005,54.22950000000001,12.0698,02,2012,0.75
13,SEA-006,54.5348,13.770199999999999,02,2012,0.69
13,SEA-006,54.5348,13.770199999999999,02,2012,0.6799999999999999
9,SEA-005,54.4882,12.0638,02,2012,0.73
9,SEA-005,54.4882,12.0638,02,2012,0.72
9,SEA-005,54.4067,12.0608,02,2012,0.69
9,SEA-005,54.4067,12.0608,02,2012,0.69
10,SEA-005,54.4662,12.2165,02,2012,0.73
10,SEA-005,54.4662,12.2165,02,2012,0.74
13,SEA-006,54.72280000000001,12.7822,02,2012,0.6699999999999999
13,SEA-006,54.72280000000001,12.7822,02,2012,0.6799999999999999
13,SEA-006,54.71,13.9458,02,2012,0.71
13,SEA-006,54.71,13.9458,02,2012,0.7
16,SEA-007,54.0773,14.1598,02,2012,0.75
16,SEA-007,54.0773,14.1598,02,2012,0.74
13,SEA-006,54.612,14.0423,02,2012,0.81
13,SEA-006,54.612,14.0423,02,2012,0.8
13,SEA-006,54.723000000000006,12.783299999999999,02,2012,0.7
13,SEA-006,54.723000000000006,12.783299999999999,02,2012,0.71
9,DEN-099,54.608900000000006,11.8683,12,2011,0.42000000000000004
3,DEN-017,54.709500000000006,11.8274,12,2011,0.14
3,DEN-017,54.709500000000006,11.8274,12,2011,0.14
13,SEA-006,54.9248,13.4985,02,2012,0.73
13,SEA-006,54.9248,13.4985,02,2012,0.73
12,SEA-006,55,14.082,02,2012,0.73
12,SEA-006,55,14.082,02,2012,0.73
13,SEA-006,54.925000000000004,13.4998,12,2011,0.47000000000000003
13,SEA-006,54.925000000000004,13.4998,12,2011,0.48000000000000004
13,SEA-006,55.0007,13.299199999999999,02,2012,0.76
13,SEA-006,55.0007,13.299199999999999,02,2012,0.75
11,SEA-006,55.0245,13.6065,02,2012,0.74
11,SEA-006,55.06850000000001,13.8103,02,2012,0.72
11,SEA-006,55.1545,13.941299999999998,02,2012,0.7899999999999999
11,SEA-006,55.074799999999996,13.9808,02,2012,0.73
13,SEA-006,54.8902,13.969500000000002,02,2012,0.71
13,SEA-006,54.8035,13.959000000000001,02,2012,0.6799999999999999
13,SEA-006,54.925000000000004,13.4998,02,2012,0.69
13,SEA-006,54.925000000000004,13.4998,02,2012,0.69
5,SWE-005,55.785000000000004,12.9067,12,2011,0.7
5,SWE-005,55.785000000000004,12.9067,12,2011,0.7
5,SWE-005,55.6867,13.0367,12,2011,0.75
5,SWE-005,55.6867,13.0367,12,2011,0.71
5,SWE-005,55.6508,13.035,12,2011,0.71
5,SWE-005,55.6508,13.035,12,2011,0.71
11,SWE-006,55.5133,12.8808,12,2011,0.7
11,SWE-006,55.5133,12.8808,12,2011,0.7
11,SWE-006,55.5133,12.8808,01,2012,0.7
11,SWE-006,55.5133,12.8808,01,2012,0.7
5,SWE-005,55.785000000000004,12.9067,01,2012,0.69
5,SWE-005,55.785000000000004,12.9067,01,2012,0.73
5,SWE-005,55.6867,13.0367,01,2012,0.8200000000000001
5,SWE-005,55.6867,13.0367,01,2012,0.73
5,SWE-005,55.6508,13.035,01,2012,0.77
5,SWE-005,55.6508,13.035,01,2012,0.8
11,SWE-006,55.5133,12.8808,02,2012,0.8
11,SWE-006,55.5133,12.8808,02,2012,0.8
5,SWE-005,55.6508,13.035,02,2012,0.8
5,SWE-005,55.6508,13.035,02,2012,0.81
5,SWE-005,55.6867,13.0367,02,2012,0.81
5,SWE-005,55.6867,13.0367,02,2012,0.81
5,SWE-005,55.785000000000004,12.9067,02,2012,0.7899999999999999
5,SWE-005,55.785000000000004,12.9067,02,2012,0.8
5,SWE-005,55.8667,12.75,12,2011,0.5
5,SWE-005,55.8667,12.75,12,2011,0.52
5,SWE-005,55.8667,12.75,12,2011,0.52
13,SEA-006,55,13.3,12,2011,0.63
13,SEA-006,55,13.3,12,2011,0.62
13,SEA-006,55,13.3,12,2011,0.62
12,SEA-006,55,14.0833,12,2011,0.55
12,SEA-006,55,14.0833,12,2011,0.55
12,SEA-006,55,14.0833,12,2011,0.55
5,SWE-005,55.8667,12.75,01,2012,0.71
5,SWE-005,55.8667,12.75,01,2012,0.72
5,SWE-005,55.8667,12.75,01,2012,0.72
5,SWE-005,55.77,12.7967,01,2012,0.72
5,SWE-005,55.77,12.7967,01,2012,0.72
5,SWE-005,55.77,12.7967,01,2012,0.73
5,SWE-005,55.6467,12.955000000000002,01,2012,0.72
5,SWE-005,55.6467,12.955000000000002,01,2012,0.72
5,SWE-005,55.6467,12.955000000000002,01,2012,0.72
13,SEA-006,55,13.3,01,2012,0.6799999999999999
13,SEA-006,55,13.3,01,2012,0.6699999999999999
13,SEA-006,55,13.3,01,2012,0.6699999999999999
12,SEA-006,55,14.0833,01,2012,0.6799999999999999
12,SEA-006,55,14.0833,01,2012,0.6799999999999999
12,SEA-006,55,14.0833,01,2012,0.6699999999999999
5,SWE-005,55.8667,12.75,02,2012,0.8
5,SWE-005,55.8667,12.75,02,2012,0.6
5,SWE-005,55.8667,12.75,02,2012,0.52
11,SWE-006,55.385799999999996,13.642999999999999,01,2012,0.8700000000000001
11,SWE-006,55.385799999999996,13.642999999999999,01,2012,0.8700000000000001
11,SWE-006,55.385799999999996,13.642999999999999,01,2012,0.8700000000000001
11,SEA-006,55.347199999999994,13.018799999999999,01,2012,0.77
11,SEA-006,55.347199999999994,13.018799999999999,01,2012,0.77
11,SEA-006,55.347199999999994,13.018799999999999,01,2012,0.77
2,DEN-002,55.713,12.0667,12,2011,2.29
2,DEN-002,55.713,12.0667,12,2011,2.3899999999999997
2,DEN-002,55.713,12.0667,12,2011,2.29
12,DEN-023,55.0128,12.233199999999998,12,2011,0.48000000000000004
12,DEN-021,55.182700000000004,12.1538,12,2011,0.61
12,DEN-022,55.161,12.0538,12,2011,0.35
12,DEN-023,55.0132,12.232899999999999,12,2011,0.48000000000000004
12,DEN-021,55.182700000000004,12.1532,12,2011,0.65
12,DEN-022,55.1565,12.0513,12,2011,0.48000000000000004
10,SEA-005,54.230700000000006,12.075500000000002,02,2013,0.77
10,SEA-005,54.230700000000006,12.075500000000002,02,2013,0
10,SEA-005,54.230700000000006,12.075500000000002,02,2013,0.76
9,SEA-005,54.4058,12.062700000000001,02,2013,0.81
9,SEA-005,54.4058,12.062700000000001,02,2013,0.8200000000000001
10,SEA-005,54.467,12.215,02,2013,0.8300000000000001
10,SEA-005,54.467,12.215,02,2013,0.8200000000000001
13,SEA-006,54.72270000000001,12.781199999999998,02,2013,0.69
13,SEA-006,54.72270000000001,12.781199999999998,02,2013,0.7
13,SEA-006,54.710300000000004,13.946299999999999,02,2013,0.6799999999999999
13,SEA-006,54.710300000000004,13.946299999999999,02,2013,0.69
13,SEA-006,54.611,14.042,02,2013,0.64
13,SEA-006,54.611,14.042,02,2013,0.65
16,SEA-007,54.0763,14.1598,02,2013,0.65
16,SEA-007,54.0763,14.1598,02,2013,0.63
16,SEA-007,54.0763,14.1598,02,2013,0.62
9,DEN-099,54.609300000000005,11.8678,12,2012,0.61
3,DEN-017,54.709500000000006,11.8276,12,2012,0.06
13,SEA-006,54.9248,13.4997,02,2013,0
13,SEA-006,54.9248,13.4997,02,2013,0.63
13,SEA-006,54.9248,13.4997,02,2013,0.64
12,SEA-006,55.0005,14.082500000000001,02,2013,0.55
12,SEA-006,55.0005,14.082500000000001,02,2013,0
12,SEA-006,55.0005,14.082500000000001,02,2013,0.55
13,SEA-006,54.9992,13.2955,02,2013,0.63
13,SEA-006,54.999700000000004,13.2938,02,2013,0.63
11,SEA-006,55.0247,13.6057,02,2013,0.58
11,SEA-006,55.0688,13.812500000000002,02,2013,0.52
11,SEA-006,55.1557,13.941299999999998,02,2013,0
11,SEA-006,55.063700000000004,13.9872,02,2013,0.6599999999999999
13,SEA-006,54.8902,13.969800000000001,02,2013,0.73
13,SEA-006,54.803,13.9593,02,2013,0.69
5,SWE-005,55.8667,12.75,12,2012,0.8300000000000001
5,SWE-005,55.8667,12.75,12,2012,0.8400000000000001
5,SWE-005,55.8667,12.75,12,2012,0.8500000000000001
13,SEA-006,55,13.3,12,2012,0.8
13,SEA-006,55,13.3,12,2012,0.7899999999999999
13,SEA-006,55,13.3,12,2012,0.7799999999999999
12,SEA-006,55,14.0833,12,2012,0.7799999999999999
12,SEA-006,55,14.0833,12,2012,0.7899999999999999
12,SEA-006,55,14.0833,12,2012,0.7899999999999999
5,SWE-005,55.8667,12.75,01,2013,0.81
5,SWE-005,55.8667,12.75,01,2013,0.8700000000000001
5,SWE-005,55.8667,12.75,01,2013,0.96
5,SWE-005,55.77,12.7967,01,2013,0.8200000000000001
5,SWE-005,55.77,12.7967,01,2013,0.9500000000000001
5,SWE-005,55.77,12.7967,01,2013,1.03
5,SWE-005,55.6467,12.955000000000002,01,2013,0.8200000000000001
5,SWE-005,55.6467,12.955000000000002,01,2013,1
5,SWE-005,55.6467,12.955000000000002,01,2013,1.01
13,SEA-006,55,13.3,01,2013,0.77
13,SEA-006,55,13.3,01,2013,0.76
13,SEA-006,55,13.3,01,2013,0.75
12,SEA-006,55,14.0833,01,2013,0.74
12,SEA-006,55,14.0833,01,2013,0.75
12,SEA-006,55,14.0833,01,2013,0.74
5,SWE-005,55.8667,12.75,02,2013,0.73
5,SWE-005,55.8667,12.75,02,2013,0.72
5,SWE-005,55.8667,12.75,02,2013,0.73
12,SEA-006,55.2717,12.575000000000001,02,2013,0.71
12,SEA-006,55.2717,12.575000000000001,02,2013,0.7
12,SEA-006,55.2717,12.575000000000001,02,2013,0.69
13,SEA-006,55,13.3,02,2013,0.7
13,SEA-006,55,13.3,02,2013,0.7
13,SEA-006,55,13.3,02,2013,0.7
12,SEA-006,55,14.0833,02,2013,0.7
12,SEA-006,55,14.0833,02,2013,0.7
12,SEA-006,55,14.0833,02,2013,0.7
11,SEA-006,55.347199999999994,13.018799999999999,01,2013,0.8400000000000001
11,SEA-006,55.347199999999994,13.018799999999999,01,2013,0.81
11,SEA-006,55.347199999999994,13.018799999999999,01,2013,0.77
11,SWE-006,55.385799999999996,13.642999999999999,01,2013,0.9
11,SWE-006,55.385799999999996,13.642999999999999,01,2013,0.8400000000000001
11,SWE-006,55.385799999999996,13.642999999999999,01,2013,0.81
11,SWE-006,55.5133,12.8808,01,2013,0.6799999999999999
11,SWE-006,55.5133,12.8808,01,2013,0.77
5,SWE-005,55.785000000000004,12.9067,01,2013,0.81
5,SWE-005,55.785000000000004,12.9067,01,2013,0.81
5,SWE-005,55.6867,13.0367,01,2013,0.71
5,SWE-005,55.6867,13.0367,01,2013,0.77
5,SWE-005,55.6508,13.035,01,2013,0.71
5,SWE-005,55.6508,13.035,01,2013,0.8400000000000001
11,SWE-006,55.5133,12.8808,02,2013,0.6799999999999999
11,SWE-006,55.5133,12.8808,02,2013,0.71
5,SWE-005,55.6508,13.035,02,2013,0.65
5,SWE-005,55.6508,13.035,02,2013,0.6799999999999999
5,SWE-005,55.6867,13.0367,02,2013,0.71
5,SWE-005,55.6867,13.0367,02,2013,0.6799999999999999
5,SWE-005,55.785000000000004,12.9067,02,2013,0.71
5,SWE-005,55.785000000000004,12.9067,02,2013,0.45
5,SWE-005,55.6508,13.035,12,2012,0.8400000000000001
5,SWE-005,55.6508,13.035,12,2012,0.8300000000000001
5,SWE-005,55.6867,13.0367,12,2012,0.8
5,SWE-005,55.6867,13.0367,12,2012,0.7899999999999999
5,SWE-005,55.785000000000004,12.9067,12,2012,0.81
5,SWE-005,55.785000000000004,12.9067,12,2012,0.81
11,SWE-006,55.5133,12.8808,12,2012,0.7899999999999999
11,SWE-006,55.5133,12.8808,12,2012,0.7899999999999999
2,DEN-092,55.9978,11.8572,12,2012,0.77
2,DEN-092,55.9978,11.8572,12,2012,0.71
2,DEN-092,55.9978,11.8572,12,2012,0.8400000000000001
5,SWE-005,55.8617,12.748699999999998,12,2012,0.8400000000000001
12,DEN-023,55.0128,12.233199999999998,12,2012,0.61
12,DEN-021,55.182700000000004,12.1538,12,2012,0.71
12,DEN-021,55.182700000000004,12.1538,12,2012,0.74
12,DEN-022,55.161,12.0538,12,2012,0.77
10,SEA-005,54.231500000000004,12.0623,02,2014,0.54
10,SEA-005,54.231500000000004,12.0623,02,2014,0.54
9,SEA-005,54.4073,12.063,02,2014,0.6
9,SEA-005,54.4073,12.063,02,2014,0.61
10,SEA-005,54.4673,12.217799999999999,02,2014,0.62
10,SEA-005,54.4673,12.217799999999999,02,2014,0.61
13,SEA-006,54.72370000000001,12.7838,02,2014,0.59
13,SEA-006,54.72370000000001,12.7838,02,2014,0.58
13,SEA-006,54.71,13.9468,02,2014,0.56
13,SEA-006,54.71,13.9468,02,2014,0.56
13,SEA-006,54.612,14.0435,02,2014,0.5700000000000001
13,SEA-006,54.612,14.0435,02,2014,0.5700000000000001
16,SEA-007,54.0062,14.2007,02,2014,0.6699999999999999
16,SEA-007,54.0062,14.2007,02,2014,0.6799999999999999
16,SEA-007,54.0062,14.2007,02,2014,0.6599999999999999
13,SEA-006,54.72430000000001,12.788199999999998,02,2014,0.61
13,SEA-006,54.72430000000001,12.788199999999998,02,2014,0.59
10,SEA-005,54.4665,12.217699999999999,02,2014,0.5700000000000001
10,SEA-005,54.4665,12.217699999999999,02,2014,0.59
3,DEN-017,54.7098,11.8274,12,2013,0.08
13,SEA-006,54.925200000000004,13.5003,02,2014,0.54
13,SEA-006,54.925200000000004,13.5003,02,2014,0.53
12,SEA-006,55.0002,14.0835,02,2014,0.5
12,SEA-006,55.0002,14.0835,02,2014,0.48000000000000004
13,SEA-006,55.0003,13.3003,02,2014,0.54
13,SEA-006,55.0003,13.3003,02,2014,0.55
11,SEA-006,55.025200000000005,13.6065,02,2014,0.47000000000000003
11,SEA-006,55.06850000000001,13.813,02,2014,0.36
11,SEA-006,55.154799999999994,13.941199999999998,02,2014,0.53
11,SEA-006,55.063500000000005,13.9888,02,2014,0.5
13,SEA-006,54.89,13.9693,02,2014,0.47000000000000003
13,SEA-006,54.8035,13.9583,02,2014,0.56
12,SEA-006,54.999700000000004,14.0832,02,2014,0.6799999999999999
12,SEA-006,54.999700000000004,14.0832,02,2014,0.7
13,SEA-006,54.9245,13.5002,02,2014,0.62
13,SEA-006,54.9245,13.5002,02,2014,0.6
13,SEA-006,55,13.3,02,2014,0.65
13,SEA-006,55,13.3,02,2014,0.65
13,SEA-006,55,13.3,02,2014,0.63
5,SWE-005,55.6467,12.955000000000002,02,2014,0.74
5,SWE-005,55.6467,12.955000000000002,02,2014,0.77
5,SWE-005,55.6467,12.955000000000002,02,2014,0.81
5,SWE-005,55.8667,12.75,02,2014,0.63
5,SWE-005,55.8667,12.75,02,2014,0.65
5,SWE-005,55.8667,12.75,02,2014,0.74
5,SWE-005,55.77,12.7967,02,2014,0.6699999999999999
5,SWE-005,55.77,12.7967,02,2014,0.6699999999999999
5,SWE-005,55.77,12.7967,02,2014,0.76
12,SEA-006,55,14.0833,02,2014,0.61
12,SEA-006,55,14.0833,02,2014,0.62
12,SEA-006,55,14.0833,02,2014,0.62
5,SWE-005,55.8667,12.75,02,2014,0.5
5,SWE-005,55.8667,12.75,02,2014,0.5
5,SWE-005,55.8667,12.75,02,2014,0.72
5,SWE-005,55.8667,12.75,12,2013,0.58
5,SWE-005,55.8667,12.75,12,2013,0.52
5,SWE-005,55.8667,12.75,12,2013,0.47000000000000003
13,SEA-006,55,13.3,12,2013,0.49
13,SEA-006,55,13.3,12,2013,0.47000000000000003
13,SEA-006,55,13.3,12,2013,0.46
12,SEA-006,55,14.0833,12,2013,0.47000000000000003
12,SEA-006,55,14.0833,12,2013,0.47000000000000003
12,SEA-006,55,14.0833,12,2013,0.47000000000000003
11,SWE-006,55.5133,12.8808,12,2013,0.39
11,SWE-006,55.5133,12.8808,12,2013,0.45
5,SWE-005,55.6508,13.035,12,2013,0.48000000000000004
5,SWE-005,55.6508,13.035,12,2013,0.52
5,SWE-005,55.6867,13.0367,12,2013,0.55
5,SWE-005,55.6867,13.0367,12,2013,0.65
5,SWE-005,55.785000000000004,12.9067,12,2013,0.42000000000000004
5,SWE-005,55.785000000000004,12.9067,12,2013,0.45
11,SEA-006,55.347199999999994,13.018799999999999,01,2014,0.45
11,SEA-006,55.347199999999994,13.018799999999999,01,2014,0.45
11,SEA-006,55.347199999999994,13.018799999999999,01,2014,0.45
11,SWE-006,55.385799999999996,13.642999999999999,01,2014,0.48000000000000004
11,SWE-006,55.385799999999996,13.642999999999999,01,2014,0.48000000000000004
11,SWE-006,55.385799999999996,13.642999999999999,01,2014,0.52
11,SWE-006,55.385799999999996,13.642999999999999,02,2014,0.32
11,SWE-006,55.385799999999996,13.642999999999999,02,2014,0.32
11,SWE-006,55.385799999999996,13.642999999999999,02,2014,0.48000000000000004
11,SEA-006,55.347199999999994,13.018799999999999,02,2014,0.52
11,SEA-006,55.347199999999994,13.018799999999999,02,2014,0.42000000000000004
11,SEA-006,55.347199999999994,13.018799999999999,02,2014,0.45
11,SWE-006,55.5133,12.8808,01,2014,0.58
11,SWE-006,55.5133,12.8808,01,2014,0.52
5,SWE-005,55.6508,13.035,01,2014,0.52
5,SWE-005,55.6508,13.035,01,2014,0.52
5,SWE-005,55.6867,13.0367,01,2014,0.48000000000000004
5,SWE-005,55.6867,13.0367,01,2014,0.55
5,SWE-005,55.785000000000004,12.9067,01,2014,0.58
5,SWE-005,55.785000000000004,12.9067,01,2014,1
11,SWE-006,55.5133,12.8808,02,2014,0.52
11,SWE-006,55.5133,12.8808,02,2014,0.6799999999999999
5,SWE-005,55.6508,13.035,02,2014,0.65
5,SWE-005,55.6508,13.035,02,2014,0.6799999999999999
5,SWE-005,55.6867,13.0367,02,2014,0.6799999999999999
5,SWE-005,55.6867,13.0367,02,2014,0.61
5,SWE-005,55.785000000000004,12.9067,02,2014,0.58
5,SWE-005,55.785000000000004,12.9067,02,2014,0.52
5,SWE-005,55.8658,12.749199999999998,12,2013,0.55
5,SWE-005,55.8658,12.749199999999998,12,2013,0.48000000000000004
2,DEN-002,55.713,12.0667,12,2013,4.1899999999999995
2,DEN-092,55.9978,11.8572,12,2013,0.25
5,SWE-005,55.8658,12.749199999999998,12,2013,0.52
5,SWE-005,55.8658,12.749199999999998,12,2013,0.55
12,DEN-093,55.492700000000006,12.4221,12,2013,0.55
2,DEN-002,55.713,12.0667,12,2013,3.23
12,DEN-023,55.0134,12.233799999999999,12,2013,0.24000000000000002
12,DEN-021,55.182900000000004,12.1545,12,2013,0.52
12,DEN-022,55.1567,12.052000000000001,12,2013,0.35
12,DEN-093,55.493300000000005,12.4233,12,2013,0.52
2,DEN-002,55.713,12.0667,12,2013,3.16
10,SEA-005,54.231300000000005,12.0747,02,2015,0.64
10,SEA-005,54.231300000000005,12.0747,02,2015,0.64
9,SEA-005,54.4063,12.0613,02,2015,0.61
9,SEA-005,54.4063,12.0613,02,2015,0.61
9,SEA-005,54.4883,12.062700000000001,02,2015,0.6
9,SEA-005,54.4883,12.062700000000001,02,2015,0.59
10,SEA-005,54.467,12.216,02,2015,0.61
10,SEA-005,54.467,12.216,02,2015,0.6
13,SEA-006,54.72280000000001,12.7827,02,2015,0.58
13,SEA-006,54.72280000000001,12.7827,02,2015,0.58
13,SEA-006,54.709,13.9468,02,2015,0.65
13,SEA-006,54.709,13.9468,02,2015,0.64
13,SEA-006,54.802,13.959700000000002,02,2015,0.65
16,SEA-007,54.0847,14.1495,02,2015,0.63
16,SEA-007,54.0847,14.1495,02,2015,0.62
13,SEA-006,54.612300000000005,14.0428,02,2015,0.54
13,SEA-006,54.612300000000005,14.0428,02,2015,0.54
3,DEN-017,54.7112,11.8272,12,2014,0.03
3,DEN-017,54.7112,11.8272,12,2014,0.08
13,SEA-006,54.92550000000001,13.501299999999999,02,2015,0.56
13,SEA-006,54.92550000000001,13.501299999999999,02,2015,0.56
12,SEA-006,55,14.082500000000001,02,2015,0.6
12,SEA-006,55,14.082500000000001,02,2015,0.6
13,SEA-006,54.999500000000005,13.298199999999998,02,2015,0.59
13,SEA-006,54.999500000000005,13.298199999999998,02,2015,0.58
11,SEA-006,55.025200000000005,13.4988,02,2015,0
11,SEA-006,55.0673,13.813500000000001,02,2015,0.55
13,SEA-006,54.889799999999994,13.9687,02,2015,0.61
11,SEA-006,55.063500000000005,13.988299999999999,02,2015,0.5700000000000001
11,SEA-006,55.1552,13.9407,02,2015,0.5700000000000001
5,SWE-005,55.8667,12.75,12,2014,0.45
5,SWE-005,55.8667,12.75,12,2014,0.55
5,SWE-005,55.8667,12.75,12,2014,0.63
13,SEA-006,55,13.3,12,2014,0.48000000000000004
13,SEA-006,55,13.3,12,2014,0.48000000000000004
13,SEA-006,55,13.3,12,2014,0.47000000000000003
12,SEA-006,55,14.0833,12,2014,0.46
12,SEA-006,55,14.0833,12,2014,0.44
12,SEA-006,55,14.0833,12,2014,0.44
5,SWE-005,55.6467,12.955000000000002,01,2015,0.6599999999999999
5,SWE-005,55.6467,12.955000000000002,01,2015,0.6599999999999999
5,SWE-005,55.6467,12.955000000000002,01,2015,0.64
5,SWE-005,55.77,12.7967,01,2015,0.64
5,SWE-005,55.77,12.7967,01,2015,0.65
5,SWE-005,55.77,12.7967,01,2015,0.65
5,SWE-005,55.8667,12.75,01,2015,0.64
5,SWE-005,55.8667,12.75,01,2015,0.64
5,SWE-005,55.8667,12.75,01,2015,0.58
13,SEA-006,55,13.3,01,2015,0.69
13,SEA-006,55,13.3,01,2015,0.6699999999999999
13,SEA-006,55,13.3,01,2015,0.6599999999999999
12,SEA-006,55,14.0833,01,2015,0.63
12,SEA-006,55,14.0833,01,2015,0.63
12,SEA-006,55,14.0833,01,2015,0.62
5,SWE-005,55.8667,12.75,02,2015,0.6599999999999999
5,SWE-005,55.8667,12.75,02,2015,0.65
5,SWE-005,55.8667,12.75,02,2015,0.65
12,SEA-006,55.2717,12.575000000000001,02,2015,0.7
12,SEA-006,55.2717,12.575000000000001,02,2015,0.6799999999999999
12,SEA-006,55.2717,12.575000000000001,02,2015,0.69
13,SEA-006,55,13.3,02,2015,0.63
13,SEA-006,55,13.3,02,2015,0.62
13,SEA-006,55,13.3,02,2015,0.61
12,SEA-006,55,14.0833,02,2015,0.6599999999999999
12,SEA-006,55,14.0833,02,2015,0.65
12,SEA-006,55,14.0833,02,2015,0.64
11,SWE-006,55.5133,12.8808,12,2014,0.61
11,SWE-006,55.5133,12.8808,12,2014,1.1600000000000001
5,SWE-005,55.6508,13.035,12,2014,0.71
5,SWE-005,55.6508,13.035,12,2014,1.26
5,SWE-005,55.6867,13.0367,12,2014,0.9400000000000001
5,SWE-005,55.6867,13.0367,12,2014,0.71
5,SWE-005,55.785000000000004,12.9067,12,2014,0.55
5,SWE-005,55.785000000000004,12.9067,12,2014,1.26
11,SEA-006,55.347199999999994,13.018799999999999,01,2015,0.58
11,SEA-006,55.347199999999994,13.018799999999999,01,2015,0.58
11,SEA-006,55.347199999999994,13.018799999999999,01,2015,0.58
11,SWE-006,55.385799999999996,13.642999999999999,01,2015,0.6799999999999999
11,SWE-006,55.385799999999996,13.642999999999999,01,2015,0.6799999999999999
11,SWE-006,55.385799999999996,13.642999999999999,01,2015,0.6799999999999999
11,SWE-006,55.385799999999996,13.642999999999999,02,2015,0.65
11,SWE-006,55.385799999999996,13.642999999999999,02,2015,0.6799999999999999
11,SWE-006,55.385799999999996,13.642999999999999,02,2015,0.6799999999999999
11,SEA-006,55.347199999999994,13.018799999999999,02,2015,0.6799999999999999
11,SEA-006,55.347199999999994,13.018799999999999,02,2015,0.6799999999999999
11,SEA-006,55.347199999999994,13.018799999999999,02,2015,0.6799999999999999
